"sample_id","taxa","NO_ORIGI","NO_BLOC","Hauteur_5","Hauteur_10","DHP_10","Hauteur_20","DHP_20","ewBAI_PrevAutSMI","ewBAI_PrevAutTXx","ewBAI_Prev_LFR","ewBAI_EFD","ewBAI_TNn_Win","lwBAI_EFD","WR_PrevAutTXx","ewWD_SMI_Sum","ewWD_TXx_Sum","ewWD_TNn_Win","ewWD_Prev_WTD","ewWD_Prev_SMI_Spr","ewWD_Prev_TXx_Sum","lwWD_SMI_Sum","lwWD_Prev_SMI_Spr","lwWD_Prev_WTD","lwWD_Prev_TXx_Sum","Resistance_lw_percentage_det_2011","Recovery_lw_percentage_det_2011","Resilience_lw_percentage_det_2011","Resistance_lw_percentage_det_2013","Recovery_lw_percentage_det_2013","Resilience_lw_percentage_det_2013","Resistance_lw_percentage_det_2016","Recovery_lw_percentage_det_2016","Resilience_lw_percentage_det_2016","Resistance_BAI_ew_det_2011","Recovery_BAI_ew_det_2011","Resilience_BAI_ew_det_2011","Resistance_BAI_ew_det_2013","Recovery_BAI_ew_det_2013","Resilience_BAI_ew_det_2013","Resistance_BAI_ew_det_2016","Recovery_BAI_ew_det_2016","Resilience_BAI_ew_det_2016","Resistance_BAI_lw_det_2011","Recovery_BAI_lw_det_2011","Resilience_BAI_lw_det_2011","Resistance_BAI_lw_det_2013","Recovery_BAI_lw_det_2013","Resilience_BAI_lw_det_2013","Resistance_BAI_lw_det_2015","Recovery_BAI_lw_det_2015","Resilience_BAI_lw_det_2015","Resistance_ew_avg_density_det_2010","Recovery_ew_avg_density_det_2010","Resilience_ew_avg_density_det_2010","Resistance_ew_avg_density_det_2012","Recovery_ew_avg_density_det_2012","Resilience_ew_avg_density_det_2012","Resistance_ew_avg_density_det_2015","Recovery_ew_avg_density_det_2015","Resilience_ew_avg_density_det_2015","Resistance_lw_avg_density_det_2010","Recovery_lw_avg_density_det_2010","Resilience_lw_avg_density_det_2010","Resistance_lw_avg_density_det_2012","Recovery_lw_avg_density_det_2012","Resilience_lw_avg_density_det_2012","Resistance_lw_avg_density_det_2015","Recovery_lw_avg_density_det_2015","Resilience_lw_avg_density_det_2015"
"782775","EPNxEPR","20904","12",229,470,78,760,139,-0.325165389568433,-0.217119192644349,-0.0046078480420049,-0.796763737104045,0.759735977491228,0.121601220090807,-0.263316828716661,-0.232108254847614,0.420134717558501,0.510372138758301,-0.526246597564589,0.322365120407871,-0.28063189437464,-0.173058036520885,0.145212429444719,0.21430207933688,0.568894622135426,1.28052440961924,0.743254772218681,0.951755878392008,1.31297445637767,1.43963143088613,1.89019929535191,0.432236600668329,2.25094174470279,0.972939408032774,0.752430390629436,1.21807357811025,0.916515578192892,0.8614370171353,0.972335943598191,0.837606174906663,1.2241965677695,0.973207591189033,1.19139739286084,0.983273333519392,0.891087160293286,0.876182242557909,1.05601145490271,1.19392710575005,1.26080069999089,1.38329508265453,0.418183638106299,0.578471370239027,1.11079615792942,0.974850397589495,1.08286007619838,0.988006137280106,0.982797362022761,0.971009825381186,1.02742024346937,0.987146594456763,1.01421439441672,1.09251743887,0.932821447097757,1.01912369830625,1.12627278787489,0.95196204553935,1.07216894698069,1.04318383514951,0.962104457025208,1.003651817294
"782778","EPR","20918","12",140,285,38,790,95,0.548979894298252,-0.179258267529807,-0.570658303473034,-0.619681591848739,0.674884115848805,-0.419027723651276,0.745809150877316,-0.0201162329720499,0.0994239285852062,0.353970991697558,-0.525610144210601,0.405541736402467,-0.361448318003003,-0.425780348267813,0.462142031337682,-0.479105800943863,-0.552658570108663,1.08619260810606,1.08251999007953,1.17582521135144,1.03360182037814,0.800624011289071,0.827526435506835,1.30505783835145,0.92879246555983,1.21212788738062,1.01844110674554,1.08683641659491,1.10687888296827,0.714202587006256,1.11459570321011,0.796047134698714,1.109783619852,1.00573560952784,1.11614890535586,1.12710814567948,1.22293150781332,1.37837606406449,0.71599704664695,0.754121309251032,0.53994863023727,1.24307782009812,1.38564552270637,1.72246521579456,1.02846555404141,0.963588952959855,0.991018046374036,1.03576418830525,0.973720371276384,1.00854468999137,1.03406467289254,0.931854035272965,0.963597338168129,1.0197312624344,0.970191584539328,0.989334689305524,1.15224522617244,0.883744837556605,1.01829077022914,1.01769622205522,0.923629791723242,0.939974549614395
"782779","EPNxEPR","20905","12",233,495,73,920,175,0.261815218082352,-0.035210558034676,-0.482039396091354,-0.518559333450786,0.580542139663606,-0.716693851222909,0.115523588340813,-0.399765265286605,0.195743285357666,0.661674353563327,-0.665968530411189,0.428984406211683,-0.394770267257864,-0.520385944738101,0.308862424427039,-0.592070982034281,-0.122383140694462,1.30958539845052,0.658675281319401,0.862591530736174,1.08565690579716,1.09312422066517,1.18675785905928,1.03963241753405,1.02175617456789,1.06225084189637,0.789743249476595,1.375394222514,1.08620830259954,0.815822164822518,0.953403999596171,0.777808114900996,1.31073813675962,0.864203490623638,1.13274447308119,1.07454331161967,0.85873224587941,0.922744991281859,0.761686296867576,1.2988303956176,0.989301314297019,0.855761278461645,1.28184432483352,1.09695273820834,1.05604030858274,0.978403751573528,1.03323379973022,1.05277396854815,0.911669431958909,0.95978184588742,1.07918280344586,0.9258642394026,0.99917676548877,1.05659392838366,1.02630829383207,1.08439111191276,1.01808814583145,0.941366089833529,0.958393656947215,1.03932636293074,0.971618131441771,1.00982833870894
"782780","EPNxEPR","20905","12",199,430,65,820,134,0.0300494342473435,-0.34119516471547,-0.390144910633588,-0.591561775783567,0.668911217543754,0.563445920104081,0.562382760437914,-0.200837911411322,0.349164324646186,0.694930711766102,-0.228196734033832,0.518864490514137,-0.233053237909783,-0.397158474215843,0.187401193535868,-0.365310679155713,-0.0312439418772405,9.18132073475606,0.544939098289245,5.00326064230231,1.29485726879017,0.734961425667876,0.951670144306436,1.35000915311636,0.956967419479563,1.29191477553155,0.660515081676428,1.60702728583152,1.06146575895726,0.959699824490434,1.00698034012556,0.96639885568382,0.927485886344202,1.08364296826672,1.00506355890352,7.02927178282253,0.784728282765373,5.51606837522541,1.02413415642414,0.920938319446555,0.943164388905062,0.897851919970683,1.14439706895911,1.02749910557376,1.15448076195608,0.879105665341358,1.0149105783632,1.0539610812983,0.999911818832078,1.05386814177921,1.04497442142874,0.958240991693796,1.00133732588453,0.953375841391751,1.11168614174175,1.05985471074659,1.01497515232729,0.916744480828457,0.930472869074068,1.03931114240714,0.997739665042772,1.03696195110052
"782781","EPNxEPR","20905","12",185,420,58,860,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463937112201285,0.706812669989223,0.32791662898208,3.23546256998071,0.740543713804071,2.39600146744758,NA,NA,NA,1.01265056495496,1.7135722087903,1.73524986532262,0.690100684812454,1.24906675105818,0.86198182028172,NA,NA,NA,0.471469683120289,1.26943656064388,0.598500852988078,1.85588725812652,1.26055589508554,2.33944962384551,NA,NA,NA,1.1173504474203,1.07878637182669,1.20538243523148,0.914933345852361,0.980027756834129,0.896660074588434,NA,NA,NA,1.35654065930252,0.692607426650183,0.939550135185862,0.991223691560408,1.27176583522063,1.26060442598779,NA,NA,NA
"782782","EPNxEPR","20903","12",179,440,52,910,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782783","EPNxEPR","20901","12",210,480,81,900,181,0.0283762787942198,-0.759456273370195,-0.117294826946035,-0.476134896945704,0.801752873824887,-0.221881851765388,0.457543962793497,-0.687870912927211,0.324682696680063,0.682231473678403,-0.588840301357172,0.695623869401757,-0.333324918353282,-0.634242780940015,0.264033422148158,0.0560408176113485,0.00695212209049837,1.31920221255388,0.872181258980562,1.15058344659519,1.03066826228565,0.839002365449024,0.864733110050899,1.24287939670211,0.795756286540901,0.989029093337863,0.773360409753728,1.0873505759243,0.840913886942767,0.909120114692784,0.916178949339827,0.832916711502937,0.856417953714305,1.19620200746111,1.02444887545878,1.04306998177565,0.965304876956089,1.00688054041454,0.951759830034105,1.0948524118091,1.04203654537585,0.820972154630198,1.00549641929679,0.825484561823032,1.12567105724344,0.943645285625277,1.0622341863326,1.12491871129059,0.867349982766529,0.975698224851639,1.1103679586479,0.942237027747401,1.04622980506235,1.00762925825597,1.03505719510634,1.04295391375751,1.02194495478924,0.971457018350601,0.992775598697994,0.990594901927168,1.06404154088243,1.05403412583686
"783842","EPN","20912","13",174,415,64,790,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73810070572544,0.663621635245486,1.15344123255485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783842","EPN","20912","13",160,395,50,770,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73810070572544,0.663621635245486,1.15344123255485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782784","EPRxEPN","20909","13",224,520,76,950,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782785","EPNxEPR","20903","13",224,480,64,1020,121,0.761483825958586,-0.117231301493965,-0.483148132130138,-0.0376110359172705,0.180637402092703,-0.72608020184455,-0.326075397072296,0.0787471031046596,-0.198675488319116,-0.149470282611724,-0.267435282657361,-0.160552103311273,-0.10354681647033,-0.304606245506698,0.285934143694214,-0.254561209502682,-0.132382107863051,0.704028928524368,0.808339762451756,0.569094576842552,1.27716388216363,0.836957584421198,1.06893199772567,1.14256313223404,0.846784650137343,0.967504922188626,1.13627595506967,1.08848795276003,1.23682268810423,0.848308954485275,1.1337564475846,0.961775746691435,1.01423224037008,0.721318144026705,0.731584117235794,0.718480808729928,0.840673417428861,0.604007716832041,1.08097680211808,0.105841198282844,0.114411880052135,10.1811123343345,1.16303210395031,11.8409604987555,1.01094662075085,0.983238896261211,0.994002039566064,1.0302365011451,0.952710146419214,0.981516767852362,0.992120229775987,0.91291327978945,0.90571973291026,1.0106568433576,1.03623646970057,1.0472794794396,1.00873540036266,0.867338357486877,0.874914905289414,1.22231575558979,0.980036942674723,1.19791459609136
"782786","EPNxEPR","20903","13",240,520,83,1000,167,0.283336226861315,-0.668448590712151,-0.102041783500231,0.0655277876339157,0.538984038898151,-0.124185062187421,0.56408067144958,-0.0824120956584117,-0.0684578440011617,0.503169718044803,-0.181053960873279,-0.353893653589696,0.147740952775054,-0.507864847042641,0.676730935346929,-0.361740072691896,-0.151184857676475,0.972676213299988,5.23066048314992,5.08773903180816,1.47579754905404,0.481950762149902,0.711261753545552,2.1171608324571,0.0888731271000072,0.188158703754117,0.728077879866836,1.00608143032801,0.732505634766613,0.684730488012245,0.941221169984786,0.644482831051139,0.727726246580584,1.00606590926152,0.732140567959568,0.745174517084445,6.75020115156589,5.03007788334098,1.31602775159959,0.587904243769322,0.773698300083596,0.778493134577051,2.17911181048359,1.69642358393724,1.06964620282315,1.0105453725222,1.08092602049888,0.954020318212851,0.894562625258019,0.853430920409979,1.06421464889545,0.988664632807627,1.05215138507872,1.10976849822192,0.977374356431495,1.0846592717376,1.29830756385166,0.833302830014756,1.08188336718715,1.14033082493172,0.839372538751524,0.95716237953956
"782787","EPNxEPR","20903","13",209,515,77,1020,172,-0.0651077891542041,-0.648134894454007,0.415389794220784,-0.505021366680817,0.507417753525746,-0.573936243224724,0.133730682095841,-0.141925323535796,0.393328295022067,0.00907900907398291,-0.356442614554227,0.0133093919552168,-0.480549545095053,-0.361162334211555,0.613389622113551,0.0954595085585973,-0.103089375593869,1.19667353128129,1.14014329039167,1.36437929747968,0.940990684373931,0.795983442544347,0.749013004350123,1.03964709491623,1.11608573201792,1.16033528896989,0.783057712927953,1.01608837720824,0.795655840789363,1.05764631956456,1.07055696549324,1.13227063443813,0.848350610689362,1.04722791465629,0.888416440929611,0.947430611772838,1.1765527182712,1.11470206165468,0.96822923681485,0.145005364923503,0.140398433813943,5.93209496593086,0.903753246679148,5.36115008506904,1.09666569806337,0.893159488576852,0.979497374022061,1.03382033239476,0.990913573356048,1.02442659978143,0.930976080061936,1.03025501290563,0.959142773379038,1.03747070989203,0.959958481297549,0.995928807058639,1.08759950337655,0.982160153745778,1.06819689545015,1.06414861654322,0.996933620228692,1.06088553275179
"782788","EPN","20910","13",224,505,73,880,140,0.355359649357853,-0.327778285336458,-0.419247254716255,-0.51423807539857,0.548322365236545,-0.172445643595325,0.522771158739908,-0.211541062803842,-0.0043195010781384,0.792694608945822,-0.471672370271268,0.104541046322382,-0.0669133453493957,-0.125024644477468,0.529510735884356,-0.532774665161597,-0.533835566807358,0.817144143596656,1.41208482337773,1.15387684368483,0.812296904852024,0.729633007026597,0.59267863328558,1.61780624400376,0.806820323037809,1.3052789563997,1.03072377464388,1.0397014804691,1.07164503445195,0.897797276066172,1.11654974587269,1.00243532043688,1.07677625639599,0.684457126496235,0.737007182332171,0.814308793026712,1.63863899251483,1.33435814020126,0.671231898153726,1.13918248368943,0.764655620870335,0.851452948818094,1.58468211086796,1.34928225623781,1.20808421236973,0.955838630425424,1.15473355899006,0.937748606935976,0.946105642058403,0.887209247854534,1.11664600292376,1.00392716323112,1.12103125404862,1.00763718232338,0.944801571734952,0.952017193597712,1.02013431490842,0.963235505992338,0.982629593000957,1.06401115764184,0.995921460466865,1.0596715460717
"782789","EPN","20910","13",209,460,58,910,106,0.0674513767063609,-0.676161771513731,-0.110471494399057,-0.145659791976854,0.63360804857301,-0.632890582860295,0.572339703240708,-0.369348443326174,0.146774526814956,0.762576370070492,-0.260434387497066,0.153308829310328,0.299951091844933,-0.628095569835818,0.00487045229290224,-0.193309034049749,-0.300427267379404,1.31148569439457,0.919737361869799,1.20622239269244,1.08451438066877,0.897041100512816,0.97285397355709,1.37198884820432,0.693679643290386,0.951720734820761,0.59010166242621,1.18680167597766,0.700333641964627,0.793448574333811,0.692435058286908,0.549411609816496,0.806227489083686,1.34527051077508,1.08459406604052,0.922868254958561,1.24126387503233,1.14552302629419,0.947627610017352,0.642377326015244,0.608734490181163,1.3256902211639,1.2844260376163,1.70275103787622,1.23598221316125,1.0141112040048,1.25342341031748,0.995983627525666,0.916546245404923,0.912865054293425,1.11133736763324,0.955334327554426,1.06169873679401,0.970765937324137,0.993262734531807,0.964225629496906,1.0657741550971,0.892056694508983,0.950730969889021,0.951542213586843,1.11589204506891,1.06181838668882
"782790","EPNxEPR","20921","13",244,540,93,1140,190,0.263865139992268,-0.352496983493565,-0.232002904132469,-0.078720901061572,0.389926590596284,0.378388699286689,0.1986188069582,-0.205557871352455,0.0744301653611601,0.442380703920241,-0.49143567378624,0.17068677950736,-0.345453716986794,-0.243236932665351,-0.163776447014437,-0.123073705612826,0.101004688942054,1.29380090471,0.781716221366195,1.01138515443007,1.45190610470636,0.615957687422046,0.894312726608877,0.929150891177701,1.186023992108,1.10199524922528,0.711000562517999,1.6710311784897,1.18810410789129,0.851362978002463,0.846080104044691,0.720321277008121,0.967526414831682,0.513265854907803,0.496598272454465,0.942060368960011,1.3317299837426,1.25457003983966,1.13081677464704,0.836197569484473,0.945586238492128,0.758061710494455,1.04988299905579,0.795876102083281,1.06399745583494,1.02002477974834,1.08530377054083,0.993046067989388,0.95978090069512,0.953106649566602,1.05802651436428,0.946923044378737,1.00186968801524,0.941687995339874,1.0665890885801,1.00439414067638,1.00721892653946,0.876637770856913,0.882966154526448,1.07612312853289,1.00739249449785,1.08407836283957
"782791","EPNxEPR","20921","13",246,520,93,1070,200,-0.197246698924653,-0.0446042059889472,0.0238241418122434,-0.870992336394363,0.564576417710031,-0.482722278480388,-0.209110927786056,-0.348044713193277,0.393139373010953,0.753793575070997,-0.356558879902716,0.367353568508883,-0.12975234546639,-0.738222379056305,0.678034866315207,-0.516965933028343,-0.30120017001343,0.849018333159809,0.725684507472197,0.616119450933942,1.18066839597412,1.55635663837706,1.83754109579631,0.785870665031189,0.770844655369291,0.605784201950803,0.823533296818267,1.19653878831844,0.985389533114821,0.86010007261162,0.81378729141801,0.699938508439044,1.4181761294299,0.96907459733834,1.37431846158212,0.682980375303587,0.860584345807699,0.587762219480134,0.940898556131649,1.18892343088188,1.11865633946785,1.07882904828073,1.09453121142629,1.18081206513657,1.20995385014435,0.927355268805652,1.12205707794304,1.01928287915472,0.975429222250314,0.99423830606695,1.0476847950844,0.974534869030795,1.02100536456313,1.10480210278396,0.968372657492694,1.06986014827642,1.08884977341519,0.902563977709856,0.982756582622091,1.06977317140631,0.980619952673834,1.04904091671619
"782792","EPNxEPR","20901","13",188,425,64,720,115,0.201267072849641,-0.667476681934185,0.00536963976450149,0.262270014381477,0.328995413264587,0.11312351318755,0.467403208339791,-0.335719013892267,0.287925335932752,0.688628613919605,-0.596416959930184,0.550465791762582,-0.144930580998472,-0.444458248130699,0.24271895714363,-0.766483437204595,-0.633427680562364,1.82024574156771,0.741135554509537,1.34904883702041,1.31515935435613,0.451902510932254,0.594323814509575,1.90597658867855,0.992679311763198,1.8920235282862,0.605084459353739,1.31332282078552,0.794671228971933,1.03720676140701,1.01552708863855,1.05331156272788,0.669438189672971,0.837262617365479,0.56049557085,1.39678100564874,0.916207765802198,1.27974160450037,1.40060096449042,0.565158077424824,0.791560948330761,0.749660907663508,1.63718847307241,1.2273361967397,1.14072493849226,0.927895086076876,1.05847306499231,1.03077204907325,0.96071115233569,0.990274203060587,1.05565766635409,0.968779462023158,1.02269946609113,1.03054718782068,0.959583453416469,0.988896029397596,1.06217637427316,0.881862620222923,0.936693640555417,1.04204720482099,0.976320339201041,1.01737188047433
"782793","EPNxEPR","20901","13",202,460,75,750,147,0.15477182823135,-0.699174461802433,-0.069795599074385,0.0894714959190308,0.520942037093429,-0.0243267743392689,0.468294222226997,-0.0128343298327748,-0.116128009752512,0.687813890278354,-0.510346352354429,0.383935094085006,-0.314421642103225,-0.106118690163172,0.441816070251646,-0.0310913884514945,-0.436208219288094,1.96582851388766,0.743679641053259,1.46194664358024,1.10652089597113,0.756374563812973,0.836944260040106,1.10653192982145,1.50041131796419,1.66025303119286,0.54312619487763,1.23838954545454,0.672601801598964,0.893778542487018,0.911741651584255,0.814895124477682,0.814482535891607,0.511071608866588,0.416258900011862,1.39355690554835,0.993166887325803,1.38403457419484,1.02858347759063,0.834777534646244,0.858638379600964,1.06315164046002,0.853269868623897,0.907155260582605,1.10495479692786,0.96180539693702,1.06275148705666,0.997084969128286,0.943326840500296,0.940577013638121,1.19940972112386,0.860068948510792,1.03157505768062,0.898300180232439,0.96556508417972,0.867367289144793,1.06259402020761,0.961565595869912,1.02175385220874,1.05366028786251,1.03311390445935,1.0885510939674
"782794","EPR","20919","13",215,450,67,960,168,0.0442766471814909,-0.0727690055745643,-0.245521167534538,-0.53184855235459,0.343321523804406,0.0780992792838648,0.702777329524087,-0.162481662152501,0.409232437596631,-0.167280661527384,-0.0273681447323544,-0.217121955833607,-0.491395146821832,-0.425511942638838,-0.194371923653092,0.125303589265907,-0.195582264726432,1.18125958926386,1.28156594826397,1.51386206566084,0.96448989327474,0.21647344337278,0.208786448295428,5.12150320606594,1.06712565073314,5.46528744150496,0.768540423459752,1.35396455738066,1.04057649427883,1.1008519369521,0.972480338768975,1.07055686458166,1.19746625020779,0.705731046535756,0.845089109950391,0.84076477707927,1.69730428033121,1.42703365488836,0.873765544916681,0.899879388030076,0.786283603841389,0.245693792903588,6.84873653602,1.68269205613213,1.02995531564018,0.976610283119467,1.00586495240775,1.00864804315647,0.998905620412078,1.00754419932665,0.881234390642448,1.08732401004611,0.958187311423884,1.07150717440645,1.04101414256118,1.11545412241288,1.02947900982412,0.970441251542945,0.999048898730906,0.814930701480062,1.20965378490224,0.985784007478398
"782795","EPR","20919","13",140,330,35,670,108,0.0856322411817241,-0.533954547312431,-0.419425159256498,-0.150894895751082,0.527446652155743,0.0665936804470368,0.459052077507789,-0.415193865156188,0.383463381118883,0.601354524682984,-0.832924086772792,0.11912811417245,-0.57419815536206,-0.516810996344398,0.550768534429862,-0.846432639431675,-0.648078572021146,1.0753638129816,1.19437255558225,1.28438502549151,1.03480974723525,0.831783437094557,0.860737608294284,1.16209922940733,1.00418646527576,1.16696431747823,0.861280138376388,1.18931318145478,1.02433182149624,0.989377928353373,0.993350563758158,0.982799122899701,0.854598194350107,1.1480723165637,0.981140528718683,0.914530749170837,1.46835698928902,1.34285761746472,0.950866385946148,0.591594479730299,0.562527304886841,1.51840107320798,0.950503409631825,1.44324539727281,1.05517305115884,0.966605864430359,1.01993645923901,1.01576890447558,0.94429946281201,0.95919003083743,1.01565851963595,0.989208138476807,1.00469767353719,1.03437280281952,0.961701373227407,0.994757744900614,1.08125783311308,0.868641270583832,0.939225177984066,1.09779601095002,0.939704059190757,1.03160336765315
"782796","EPR","20919","13",167,360,65,670,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22002953838932,0.953063089808772,1.16276512151529,1.19346870974138,1.09193675167879,1.30319234614527,0.201488647311465,1.10859824857883,0.223369961518008,0.916922310593512,1.15800838284706,1.06180372208678,0.959878466032397,0.905158731161101,0.868842374382749,NA,NA,NA,1.15689058802839,1.09268173298533,1.26411321260128,1.07186657464963,0.749863811880148,0.803753955493686,1.4011516717024,0.211201997720441,0.295926032172883,1.09932497757558,0.928916160494785,1.02118073730552,0.991930371854202,0.982203861402699,0.974277841477812,NA,NA,NA,1.00201790807923,0.940183855314455,0.942081059912056,1.09924236901899,0.899610848616,0.988890360427833,NA,NA,NA
"782797","EPN","20914","13",228,480,79,940,133,0.500536728207533,0.284651070450121,-0.330593619341063,0.181165125453655,-0.298027169837725,-0.550844089984542,-0.20574748182086,-0.371606190945044,0.482039791562662,0.16563311598016,0.00525658390226609,0.340757943138253,-0.326431164672507,-0.489439117811903,0.4733181971237,-0.250261412848171,-0.366350805087417,1.01052649836628,0.523433121071342,0.528943038965156,1.71422201633419,0.646265001357479,1.10784169371323,1.67365235991051,0.765962684031026,1.28195525373191,0.977215850449788,1.39043113800522,1.35875134701764,0.984753229401867,1.06248468353167,1.04628522329783,0.876294509864049,1.08512215522222,0.95088658715308,0.983635036834289,0.605105974515263,0.59520343753097,1.61185474165711,0.83454118102562,1.34515915974427,0.687550320616928,1.84148342186416,1.26611251711346,1.06378066310486,0.915025749209081,0.973386698251656,1.09702443977643,0.979757174568262,1.07481756554768,0.971367005489179,0.986962539697278,0.958702846715739,0.947089200869661,0.98416802696116,0.932094910176116,1.08839689672077,0.919287154063154,1.00054928567761,1.02252303148356,0.997308945094566,1.01977136586377
